title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Software Developer Golang H/F,OVHCloud,France,"Au sein de votre équipe OneTeam - En tant que Développeur Golang Senior/Expert, vous serez en charge de l'exposition des offres commerciales sur les différents frontaux d'OVHcloud (Sites e-commerce et espace client). - Vous travaillerez en étroite collaboration avec des équipes pluridisciplinaires dans un environnement agile structuré en product teams. Vos principales responsabilités - Concevoir et développer des APIs d'exposition du catalogue d'offres commerciales des produits et services OVHc…",,,,2025-04-14T06:09:06Z,https://www.adzuna.fr/land/ad/5143807098?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F59E0484EC8D77194E8B44C7B179695AAA7ADF6D,Unknown,fr,
Ingénieur Architecte Software H/F,Bertrandt,"Yvelines, Ile-de-France","Vos missions et votre environnement :Dans le cadre du développement de nos activités dans le secteur de la défense, nous recherchons les futurs collaborateurs constituant nos équipes afin de renforcer notre savoir faire et notre présence auprès de notre client  Vous serez placé en assistance technique dans les équipes de notre client, vous serez en charge du développement de l'architecturelogicielde leur véhicule : - Réaliser un modèle d'architecture au niveau des composants - Supporter les équ…",,,,2025-04-11T04:37:31Z,https://www.adzuna.fr/land/ad/5139911955?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=54332FC7926ED601637246C9C110769DB60062F6,Emplois Fabrication,fr,
Software Leader H/F,Alstom,"Villeurbanne, Lyon","Req ID :479995 À la tête des entreprises qui s'engagent vers un avenir plus vert, Alstom développe et commercialise des solutions de mobilité qui apportent les fondements durables pour l'avenir des transports. Notre portefeuille de produits s'étend des trains à grande vitesse, métros, monorails et tramways jusqu'aux systèmes intégrés, services sur mesure, infrastructures, signalisation et solutions de mobilité numérique. Nous rejoindre, c'est rejoindre une entreprise bienveillante, responsable …",,,,2025-02-18T03:25:30Z,https://www.adzuna.fr/details/5054383849?utm_medium=api&utm_source=e1ad5111,Unknown,fr,
Ingénieur Evaluation Sécurité Software  KQN,SERMA Safety and Security,"Pessac, Bordeaux","Le Laboratoire de Sécurité fournit des prestations d'évaluation et d'expertise en sécurité de l'information. Son métier: trouver et exploiter les failles de sécurité dans les produits ou systèmes que lui confient ses clients. En véritables "" Hackers "" agrées par l'ANSSI (Agence Nationale de la Sécurité des Systèmes d'Information), l'équipe d'experts intervient sur une multitude de produits dans des domaines très variés (Carte à puce, carte bancaire, identité électronique, signature électronique…",,,,2024-09-20T08:05:06Z,https://www.adzuna.fr/land/ad/4870069495?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=EB69F46CFCF4964C9331EE2A0D77277646FD1579,Emplois Informatique,fr,
Senior Software Architect (Motion Team),Nio Robotics,"Toulouse, Haute-Garonne","Join Nimble One's vision of next-gen robotics, we are looking for a talented and passionate Software Architect for our Motion team   Seniority & profile : From 15 years of professionnel experience in software engineering The ability to build an efficient software architecture and a mastery of C++ With advanced fundamental knowledge related to robotics : ideally related to solver/optimization & math heavy topics (even finance ), edge computing contexts with limited CPU ressources are also perti…",,,,2025-03-28T03:32:24Z,https://www.adzuna.fr/land/ad/5114761220?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=B0126FFBEF5E46C509186022BF28C10A7C540AF7,Unknown,fr,
Consultants Acheteurs software H/F,Elée,"Ile-de-France, France","Le poste est aussi ouvert aux personnes RQTH. Acheteur IT confirmé/e H/F Développer & enrichir votre expertise achats software auprès de clients du CAC 40 et SBF 120 . Apporter une expertise achats pointue et incontestable génératrice d’économies. Soutenir la performance achats de nos clients en les accompagnants sur leurs process achats Participer à des projets visibles et à forts enjeux : audits, optimisations des coûts, négociation de contrats stratégiques, diagnostic et construction d’organ…",,,,2025-03-30T05:43:29Z,https://www.adzuna.fr/land/ad/5118440438?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D8664CE1128BB1BB5F6600D9BE84E3D4739D8495,Unknown,fr,
Software Engineer Angular H/F,5 Degrés,"Bordeaux, Gironde","Qui sommes nous ? 5 Degrés Bordeaux est une agence de conseil à taille humaine spécialisée dans le produit digital. Basés à Bordeaux depuis bientôt 2 ans, nous accompagnons nos clients de divers secteurs d'activités (énergétique, ecommerce, jeux et paris sportifs,) à la fois en BtoB et BtoC. Organisés en cinq practices, nous couvrons intégralement la chaîne de création d'un produit digital : Product Management, Product Design, Product Development, Product Quality, Product Data Notre ambition : …",,,,2025-03-21T07:39:59Z,https://www.adzuna.fr/land/ad/5104020482?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=4C66F84917E1B21E9BFD0AE9D402CF98FB6AC98C,Unknown,fr,
Project Manager - Medical AI Software,EPM Scientific,"Paris, Ile-de-France","My client is building the first universal AI Operating System to lay the foundation for Biological Artificial Superintelligence (BASI). This OS integrates a suite of AI agents that decode complex biology, accelerate research, and dramatically increase productivity. Acting as copilots,My clients agents will automate drug discovery and diagnostics and power next-gen pharma companies. My client will be powered by the world's largest federated multimodal patient data network, a robotized lab, leadi…",,,,2025-03-22T08:53:52Z,https://www.adzuna.fr/land/ad/5105890086?se=glNDty4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=A6C34302684B6C556C5EFD22914439C1CFC6BFE6,Unknown,fr,
Product Owner Embedded Software H/F,Hager Group,"Marmoutier, Saverne","Pourquoi rejoindre la BU Energy management ? Notre Business Unit Hager Energy est dédiée aux produits de management de l'énergie avec essentiellement des bornes de charge pour véhicule électrique ainsi que des bornes de stockage d'énergie. 100% propriété du groupe Hager, la BU est structurée comme une PME et rassemble sur site les équipes nécessaires au bon développement des produits. Vous apprécierez la flexibilité et la convivialité d'une petite structure, tout en bénéficiant des avantages d'…",,,,2025-02-04T19:55:30Z,https://www.adzuna.fr/land/ad/5037288265?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=1A69E2638578848042F06D08075DFCDC56EA1E8F,Unknown,fr,
Chef de Projet Software CDI H/F,CENTUM T&S,"Villebon-sur-Yvette, Palaiseau","Votre rôle : Dans le cadre du développement des activités d'un de nos clients, nous recrutons un/une Chef de Projet en développement logiciel embarqué (H/F). Au sein d'une équipe logicielle, vous prenez en charge la gestion et le pilotage du développement de logiciels embarqués et intervenez sur les différentes phases de développement d'un projet. Vous aurez à ce titre la responsabilité d'une équipe technique (4 à 10 personnes) et interviewez sur les activités suivantes : - Rédaction des spécif…",,,,2025-04-11T04:37:34Z,https://www.adzuna.fr/land/ad/5139912140?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=C8340C48E8CECBF07D848D11BA921FA3FA590960,Unknown,fr,
Lead Architecte Fullstack - Software Craftmanship,Capgemini,France,"Choisir Capgemini, c’est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l’inspiration d’une communauté d’experts dans le monde entier, vous pourrez réécrire votre future. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos Missions Notre équipe d’élite logic…",,,,2025-04-03T08:04:34Z,https://www.adzuna.fr/land/ad/5125965372?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=B34ED1A673A9CED455507792AFE43926A190E3FC,Unknown,fr,
Ingénieur Software Mainframe H/F,BNP Paribas,"Paris, Ile-de-France","Les squads sont situées au Boulevard MacDonald à Paris (19), dans un immeuble en environnement flex office. Elles interviennent aussi bien sur des sujets de RUN (25%) que des sujets de BUILD (75%). Vous rejoindrez le Domaine Epargne au sein du pôle Offres Services Banque Assurance (OSBA) en tant qu'Ingénieur(e) Software Mainframe COBOL. Ce Domaine travaille pour l'ensemble des clientèles de BCEF (Retail, Banque Privée, Hello bank  et Corporate), et est composé de 15 squads allant du Profilage a…",,,,2025-04-15T04:41:03Z,https://www.adzuna.fr/land/ad/5144963492?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=3AA79C5E6BFDE9901B25521C064EC73FBE8142AC,Unknown,fr,
Job in Germany: Technical Sales Expert (m/w/d),INIT Group,France,"Technical Sales Expert (m/f/d) INIT Mobility Software Solutions GmbH, Karlsruhe About us: Do you love software and love talking about it? That's perfect We are looking for a Technical Sales Expert (m/f/d) who inspires our customers - not with sales pitches, but with know-how It's not about sales figures or budget responsibility, but about finding solutions, analyzing complex technical requirements and providing smart answers. As a provider of high-performance planning and dispatching solutions,…",,,,2025-03-08T04:29:33Z,https://www.adzuna.fr/land/ad/5082073163?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=AF6FB99F86F68E9FEE8CC79D3B0FAB30E514396E,Unknown,fr,
Senior Software Engineer H/F,VusionGroupSA,"Paris, Ile-de-France","We build. We create impact. We have an awesome engineering team here at In The Memory which is dedicated to build the best infrastructure, interfaces, and applications for our users and ourselves. Our engineers are highly skilled and passionate about what they do, and enjoy working closely with our product teams to ensure that we are working towards the same vision and contributing to the company's growth and success. We have adopted the Domain-Driven Design (DDD) methodology to organize our te…",,,,2025-03-09T05:50:47Z,https://www.adzuna.fr/land/ad/5083556467?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9DBF1460A84B21017A521D60A00FF3E2D5B90596,Emplois Informatique,fr,
Senior Software Architect H/F,Sopra Steria,"Toulouse 13e Canton, Toulouse","Votre futur environnement de travail : Rejoignez CIMPA et participez à une formidable Aventure Humaine et Technologique, au coeur de la Transformation Digitale  Vous collaborez en interne avec des équipes pluridisciplinaires (consultants, management, direction industrielle) pour accompagner notre client grand industriel de l'aéronautique. Et si vous rejoignez nos équipes en tant que Software Architect ? En tant que Software Architect, vous concevez des solutions applicatives qui couvrent les be…",,,,2025-02-27T05:40:12Z,https://www.adzuna.fr/land/ad/5065214653?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=A343079FD1878D54BA8434439BA85F5325BDF9B1,Unknown,fr,
Acheteur Catégorie- Software Cots H/F,Thales Global Services Sas,"Vélizy-Villacoublay, Versailles","Nos engagements, vos avantages - Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée - Un package de rémunération attractif - Un développement des compétences en continu : parcours de formation, académies et communautés internes - Un environnement inclusif, bienveillant et respectant l'équilibre des collaborateurs - Un engagement sociétal et environnemental reconnu Votre quotidien Rejoignez-nous sur le campus Vélizy qui héberge une grande diversit…",,,,2025-04-13T05:00:55Z,https://www.adzuna.fr/land/ad/5142886438?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=C1BC6BEB802EF67E5CF13F87E6B5031762975B9D,Emplois Autres/Général,fr,
DATA Expert Tableau Software F/H,SOFTEAM,"Ile-de-France, France","Vous évoluez dans le domaine de la Data et souhaitez intégrer un leader de la transformation numérique spécialisé dans les secteurs de la Banque, du Luxe, de l'Assurance, de la Finance, de l'Energie et la possibilité d'évoluer au sein du Groupe Docaposte  Softeam est labellisé "" HappyIndex® AtWork "" 2022 pour la 5ème année consécutive  Nos collaborateurs travaillent en « mode projet » autour des Modern DATA Platform ☁ et technologies Big Data Azure Cloud / On premise et autre ""playeur"" du march…",,,,2025-04-03T08:04:41Z,https://www.adzuna.fr/land/ad/5125965600?se=uuXquC4e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D9C4300C3E786099C0E9997A17C12EA6907E76DE,Unknown,fr,
