title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
DSP Firmware Engineer,Chroma Recruitment Ltd,"Civic Centre, Wythenshawe","Due to exceptional growth, this Telecommunications company are looking for a DSP Firmware Engineer to join their team to help with expanding business and opportunities. The DSP Firmware Engineer will report directly to the Software Team Lead and will be responsible for designing, simulating and implementing digital signal processing algorithms for telecoms and sensing applications. The DSP Firmware Engineer will take ownership of producing firmware design concepts and producing Firmware require…",65000,65000,permanent,2025-04-04T17:20:16Z,https://www.adzuna.co.uk/jobs/land/ad/5129470345?se=ZqzFZ_Ao8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=59A564C6555D770BCB07B386C8584BDCC5DAB8D1,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Commissioning Engineer,Euro Projects Recruitment,"Ashby-De-La-Zouch, Leicestershire","Commissioning Engineer, £32,000 - £39,000, Ashby-de-la-Zouch, Leicestershire, Derbyshire, LE65. Commissioning Engineer, Site Engineer, Installation Engineer, Maintenance Engineer working on Telecommunication systems, telecoms, CCTV, display systems or similar. Providing installation, testing and commissioning support on site at various locations across the UK, very suited to an engineer who wants a hands-on role. Join a business with a fantastic track record of developing, training and promotin…",35000,35000,permanent,2025-04-26T18:23:19Z,https://www.adzuna.co.uk/jobs/land/ad/5164349796?se=ZqzFZ_Ao8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C800593E5EB5ABD1B061BAD14A1B24B0301D7EE9,Engineering Jobs,telecommunications,gb,telecommunications,standard,False,False
Deskside Support Engineer,Stefanini UK Ltd,"Ellesmere Port, Cheshire","Working in a fast paced, constantly evolving environment, you will be responsible for providing a high level of customer service and hands-on support. This is a fantastic opportunity to join an ambitious company operating at the forefront of their industry, and play a key role in ensuring the successful delivery of a premium IT support service. Responsibilities: Provide support that consistently meets or exceeds Customer expectations; Determine and recommend which products or services best fit …",34937.4,34937.4,permanent,2025-04-07T13:58:13Z,https://www.adzuna.co.uk/jobs/land/ad/5133496790?se=ZqzFZ_Ao8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=844BB9C0A22DB5F301E082DD1C7F5FA14F71446E,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Cyber Security Architect,ECS,UK,"ECS Resource Group are currently working in partnership with a global managed service provider, assisting them with the search for a Cyber Security Architect on a contract basis. The successful candidate will be working with a Telecoms end client across various projects. Key Responsibilities: Lead integration of security tools such as Qualys (UK) for vulnerability management and CyberArk for privileged access security. Implement and support TrueSight for infrastructure and security monitoring. …",166400,169000,contract,2025-05-04T02:44:05Z,https://www.adzuna.co.uk/jobs/land/ad/5179634679?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DF4768F44A84F594ABA6F7BB7677DE00049135C9,IT Jobs,telecommunications,gb,telecommunications,standard,False,True
IT Manager,MTrec Technical,UK,"The Company Our client is at the forefront of their field to help maintain their current market status and drive the business forward they are now looking to recruit and IT Manager. The role offers the chance to work for a market leader with an attractive salary. The Role Managing the IT department. To ensure maximum availability of computer systems throughout the company. Responsible for the provision of IT infrastructure services including desktop applications, Local and/or Wide area networks…",50000,50000,permanent,2025-04-26T02:27:36Z,https://www.adzuna.co.uk/jobs/land/ad/5163267295?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A018A20CC08394322167C555FEAC9D8CBC962AA1,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Oracle R12 Support - [Projects & Assets],SUMMER-BROWNING ASSOCIATES LIMITED,"Reading, Berkshire","Summer-Browning Associates are currently supporting our client within the Telecommunications Sector, who are seeking an Oracle R12 - Projects & Assets consultant on an initial 6 month assignment. Location: Reading (Hybrid) Key responsibilities & accountabilities Deliver day to day support of Oracle ERP services across the various instances and modules, ensuring integrity and accuracy of information within the system Manage services from outsource partners to achieve business requirements. Holdi…",136500,143000,contract,2025-05-01T14:40:53Z,https://www.adzuna.co.uk/jobs/land/ad/5173069009?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5AAFCCCBE539310095965E5F9B1D88C891435B93,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Telco Cloud Support Engineer,Defence,"Reading, Berkshire","Our client, operating in the defence and security sector, is seeking a skilled Telco Cloud Support Engineer for a contract position. This role involves working remotely during UK hours, with occasional visits to customer offices in London or Reading. The expected start date is around June 2025, and the initial project duration is until the end of 2025, with a possibility of extension. Key Responsibilities: Providing support and maintenance for cloud-based telecommunications systems Implementing…",57281.46,57281.46,contract,2025-05-01T14:39:56Z,https://www.adzuna.co.uk/jobs/land/ad/5173067777?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=951B5705005B3D82700362F4A248C92650173035,IT Jobs,telecommunications,gb,telecommunications,standard,True,False
Sales Coordinator,Everpool,"Beechwood, Runcorn","Sales Executive (B2B) – Telecommunications Location: Runcorn Salary: £28,500  Uncapped Commission (OTE) Type: Office-based (No field work) Transport: Must drive or have reliable commute options We're seeking a B2B sales professional with telecoms experience (essential) to join a growing, people-focused company offering cutting-edge tech and top-tier service to clients across multiple industries. The Role: You'll be driving growth by identifying new business opportunities, working with the lead …",26000,26000,permanent,2025-04-10T21:46:26Z,https://www.adzuna.co.uk/jobs/land/ad/5139647761?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C979E01F377413114A2FD593134A94F8B854EBBD,Sales Jobs,telecommunications,gb,telecommunications,standard,False,False
Telecoms Security Act Consultant,Savant Recruitment Experts,"London, UK","To lead and support compliance with the UK Telecommunications (Security) Act 2021 , advising on technical and regulatory requirements, risk management strategies, and helping to develop secure telecoms infrastructure in line with government-mandated security duties and codes of practice. Key Responsibilities: Act as the subject matter expert (SME) on the Telecoms Security Act (TSA) and related guidance Ensure alignment of telecoms systems, policies, and infrastructure with TSA security duties a…",46217.45,46217.45,,2025-04-30T15:55:21Z,https://www.adzuna.co.uk/jobs/land/ad/5170677644?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D0B4C8BF77B7164FA2CCB51D0760E15CAC08F96F,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Nokia Radio Designer,Xcede,UK,Nokia Radio Designer 6-month contract Inside IR35 £480 per day Hybrid working We are supporting a telecommunications client who are searching for an experienced Nokia Radio Designer to join their team and support the delivery of cutting-edge 4G and 5G radio designs.This is a highly technical role requiring a deep understanding of LTE and 5G NR (NSA & SA) technologies and prior hands-on experience with Nokia RAN infrastructure. You will work closely with cross-functional teams including Strategy…,124800,124800,contract,2025-05-03T14:40:46Z,https://www.adzuna.co.uk/jobs/land/ad/5178634277?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A17F77DD89BDA7AE9726EBF1424809E094AF5B7B,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Data Architect,Siena Partnership,UK,"The Siena Partnership are working with a telecommunication business who are looking for a Data Architect to design and implement scalable data architecture across a new platform in a predominantly greenfield landscape. Candidates will need expertise in the following areas: Master Data Management (MDM) iPaaS (Integration Platform as a Service) Data Integration Proficiency in modern cloud platforms (AWS, Azure, or Google Cloud).",46751.5,46751.5,,2025-04-30T15:56:37Z,https://www.adzuna.co.uk/jobs/land/ad/5170683664?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FFFE370FB25BE41CA155352627E8E6153CD05AB1,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
"Optical Support Engineer In Belfast, Northern Ireland, United Kingdom",Ciena,"Belfast, Northern Ireland","Ciena is committed to our people-first philosophy. Our teams enjoy a culture focused on prioritizing a personalized and flexible work environment that empowers an individual's passions, growth, wellbeing and belonging. We're a technology company that leads with our humanity-driving our business priorities alongside meaningful social, community, and societal impact. Optical Support Engineer - Associate/Senior Associate(P1 or P2) Scope of Responsibilities Provide system level pre & post-sales sup…",36791.93,36791.93,,2025-05-04T03:23:06Z,https://www.adzuna.co.uk/jobs/land/ad/5179655703?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7CF164C25BD849E66F50B1786113B7FC81F22335,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Sales Account Manager,ACS Performance,"Horsham, West Sussex","The successful Sales Account Manager will be expected to provide exceptional service to our clients, while penetrating accounts for renewals of services and cross-selling our full suite of services. Grow and develop our existing customer base through daily account calls to book and attend on-site health checks with our customers. Cross-sell and introduce additional services and new platforms to our existing customers through our multi-service discount proposal. Retain our customers through buil…",30000,30000,permanent,2025-04-07T13:59:20Z,https://www.adzuna.co.uk/jobs/land/ad/5133497040?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D6FFDADDCC6A4980EB7D72B994E67B932B3F6B19,Sales Jobs,telecommunications,gb,telecommunications,standard,False,False
Project Manager,HRGO Recruitment,"Canterbury, Kent",Job Title: Project Manager Location: Canterbury Job Type: Full time/permanent (Office based) Salary: Negotiable (dependent on experience) HRGO are excited to be working with a rapidly expanding business that is committed to delivering cutting-edge solutions and exceptional service to their clients. We are looking for a talented and experienced Project Manager to oversee and execute key projects. Position Overview: We are looking for a Project Manager with expertise in telecommunications. The id…,47138.54,47138.54,permanent,2025-04-30T15:56:35Z,https://www.adzuna.co.uk/jobs/land/ad/5170683531?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4669D3A0A95423FADD7C90AC36D4C68582D9ED96,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
Senior Network Consultant,IP-People,"Camberley, Surrey","Network Consultant - TDA – Juniper & Fortinet (Professional Services) Are you a technical expert with a passion for networking, cybersecurity? Join us as a Senior Technical Consultant and help build a secure and connected future for organisations across the world! Location: Hybrid – 2 days per month in Camberley (Occasional client meetings) Industry: Networking, Telecommunications, Cybersecurity About the Role: We’re seeking a Senior Post-Sales Technical Consultant to join our growing UK team. …",45158.54,45158.54,,2025-04-30T15:56:58Z,https://www.adzuna.co.uk/jobs/land/ad/5170686820?se=fAiOafAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7E99202D7252A070292316A7239C2DDB0929A485,IT Jobs,telecommunications,gb,telecommunications,standard,False,False
