title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Python Developer,Ocho,"Northern Ireland, UK","Senior Application Developer – Serverless Python / AWS Lambda – Northern Ireland Fully Remote Salary: up to £150k Market-leading benefits package About the Company Our client is a high-growth, VC-backed FinOps technology company helping enterprises and MSPs optimize cloud costs across hybrid and multi-cloud environments. Over the past decade, they’ve evolved from bespoke cloud consulting to a platform-led approach — offering cost intelligence, ML-powered recommendations, and deep cloud integrat…",69121.79,69121.79,,2025-04-28T03:20:40Z,https://www.adzuna.co.uk/jobs/land/ad/5166304385?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9FE9D2AAA894059848646EC635ADA8EA2C037281,IT Jobs,python,gb,python,standard,True,False
Senior Python Engineer,Vallum Associates,UK,"Required Skills: Core Technical Skills: Strong proficiency in Python development Experience with Pytest for unit testing Familiarity with OpenTelemetry (basic exposure acceptable) Proficient in using Poetry for dependency and packaging management Comfortable using VS Code, particularly with Dev Containers Solid experience in SQL querying Experience with CI/CD tools, preferably Azure DevOps (ADO) or GitLab Experience in creating and maintaining automation pipelines Cloud & DevOps: Generalist kno…",41527.99,41527.99,,2025-04-30T15:55:32Z,https://www.adzuna.co.uk/jobs/land/ad/5170678191?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=49E7EEECC365AD80E0A5DB8D5D94F6E4294E94BF,IT Jobs,python,gb,python,standard,False,False
Python SQL Software Engineer - Corporate Finance,McGregor Boyall Associates Limited,"The City, Central London",A growing and transformational financial services firm seeking a Senior Python SQL Developer to play a key role in its technology and innovation strategy. The successful applicant will join our delivery-focused and rapidly expanding team technology and transformation team. The candidate will enhance the firm's data-driven decision-making abilities by utilising the latest technologies and AI tools used by the broader business and the software development functions. Ideal candidates will be ambit…,100000,100000,permanent,2025-04-29T22:41:09Z,https://www.adzuna.co.uk/jobs/land/ad/5169464910?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=646A3D0A3647DA1D3B0792CF1701192DCB20B72E,IT Jobs,python,gb,python,standard,False,False
Python Developer ( Cloud Web Apps ),Ocho,"Northern Ireland, UK","Principal / Staff Backend Engineer (Python  AWS) Location: Fully Remote (UK) Ref: OCHO-PYARCH0425 OCHO Building Teams Were partnering with an award-winning tech company transforming its sector with data-rich, cloud-native platforms. They're scaling with purpose investing in developer experience, platform reliability, and scalable architecture. Were hiring for Principal and Staff-level Engineers with deep Python and AWS expertise engineers who think beyond code to shape systems, influence decisi…",100000,100000,,2025-04-30T18:09:24Z,https://www.adzuna.co.uk/jobs/land/ad/5170822293?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=35F3464D8B4B75CBC05C952B13CF20D349414866,IT Jobs,python,gb,python,standard,True,False
Python / JavaScript Software Engineer,Darktrace,"Cambridge, Cambridgeshire","Darktrace has more than 2,500 employees located globally. Founded by mathematicians and cyber defence experts in 2013, Darktrace is a global leader in cyber security AI, delivering complete AI-powered solutions in its mission to free the world of cyber disruption. For over a decade, Darktrace has pioneered a proactive, AI-native approach to security. Our roots lie deep in innovation. The Darktrace AI Research Centre based in Cambridge, UK, has conducted research establishing new thresholds in c…",46438.58,46438.58,,2025-03-19T13:31:40Z,https://www.adzuna.co.uk/jobs/land/ad/5101134775?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AB10A67D1156CD653BEFBB92F62BED7726C28954,IT Jobs,python,gb,python,standard,False,True
Quantitative Developer - Python,Selby Jennings,"The City, Central London","A leading buy-side hedge fund is looking for a Python Quant Developer with 3-8 years of experience to help build out their intraday execution platform as part of a high-impact, front-office team . This is a rare opportunity to work at the intersection of trading and technology, shaping the infrastructure behind a range of mid-frequency strategies . Responsibilities: Design and develop core components of the execution platform for intraday, mid-frequency trading strategies Partner closely with t…",61226.36,61226.36,,2025-04-21T03:50:05Z,https://www.adzuna.co.uk/jobs/land/ad/5154917019?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5B352FA1B4AC6A82C274C12840BE1468CAA185CD,IT Jobs,python,gb,python,standard,False,False
Junior Engineer (Python),numi,"London, UK","numi have once again partnered with a leading player in asset management is reshaping the treasury function. With cutting-edge technology and a seasoned team of industry experts, this company aims to reduce financing costs and optimise return metrics. We’re looking for a Junior Software Engineer - Python focused (recent graduate or up to 2 years of experience) to help accelerate client implementations and improve integration processes. Our stack includes Python (Dataclasses, Pandas, Asyncio), P…",49174.2,49174.2,,2025-04-02T16:16:31Z,https://www.adzuna.co.uk/jobs/land/ad/5124366541?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=90C83C5B10121AE384727C615A16E1DD28627BA9,IT Jobs,python,gb,python,standard,False,False
Quantitative Developer - Python,Stanford Black Limited,"London, UK",We are seeking strong Python focused Quantitative Developers with 4 years  of experience to join one of the most successful hedge funds in London. There are roles across multiple teams so they can find the best fit for your experience and skill set! The fund is currently building out a new arm of the business so there is a wide variety of greenfield projects including building out a new trading platform and migrating the existing platforms to a cloud-native architecture. Coming in at this cruci…,63951.59,63951.59,,2025-04-02T16:15:20Z,https://www.adzuna.co.uk/jobs/land/ad/5124358440?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EEB23F956FAE1490BA7F3154549DF41EC723B668,IT Jobs,python,gb,python,standard,False,False
Senior Python Developer,Oliver Bernard,UK,"Senior Python Developer Fully Remote - UK Pays £70k-£85k Python Developer - Python, REST API's, PostgreSQL, Terraform, AWS/Azure Oliver Bernard have partnered with ClimateTech start-up, who are looking to grow their Engineering team having recently secured an incredibly successful round of funding. You'll be joining a high performing team working on a SaaS platform which has a global impact and you'll have the opportunity to develop new features, optimise sophisticated engineering problems, and…",64581.89,64581.89,,2025-05-03T07:28:39Z,https://www.adzuna.co.uk/jobs/land/ad/5178023806?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D650716943469F7BF6A73255666AD4BA463927FD,IT Jobs,python,gb,python,standard,True,True
Python Software Engineer,SF Technology Solutions,UK,"Python Software Engineer with key skills in python, Typescript and an understanding of data pipelines is sought by a market leading SaaS start up based in the UK. With recent investment this Python Software Engineer will work closely with the Head of Engineering on new product functionality aimed at moving the product into full scale production over the coming months. As such proven experience working in a product led, fast paced start up would be hugely beneficial. This role would suit an expe…",72437.22,72437.22,,2025-04-28T03:36:42Z,https://www.adzuna.co.uk/jobs/land/ad/5166322345?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=97C51A9C4250C58B43BB16581AE6BC6A8B152D84,IT Jobs,python,gb,python,standard,False,False
Senior Python Engineer,Harnham,"London, UK","SENIOR PYTHON ENGINEER LONDON/HYBRID £70,000-80,000 PER ANNUM This fast-growing E-commerce company are searching for a new Senior Python Engineer. You will be responsible for building out and maintaining the company's AWS platform. You will also be involved ML techniques using knowledge graphs. THE COMPANY This company is growing exponentially and hiring a new Senior Python Engineer from their recent success. They have recently invested heavily into growing their Data and Analytics team, to pro…",57633.03,57633.03,,2025-04-28T03:41:58Z,https://www.adzuna.co.uk/jobs/land/ad/5166326398?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7B6A7F4B75BCB140FE9378927DA444165CA276D6,IT Jobs,python,gb,python,standard,False,False
Python Engineer Trading,Quant Capital,"London, UK","Python Engineer Trading £150,000 Plus Bonus 3 days Hybrid Our client is one of the largest Quant Investment managers globally, with around £20 billion under management. They are mainly quant based but have High frequency and systematic exposure. The role sits with the trading team on the bleeding edge of technology as well as execution. This is an environment of science and intellectuals. The firm is known globally for its attitudes and rigour more importantly, you will be surrounded by smart p…",63967.69,63967.69,,2025-04-28T03:20:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166304721?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D2C2F0BCF516FACCE3FAE69DE30CB66EC2723400,IT Jobs,python,gb,python,standard,False,True
Python Software Engineer,Quant Capital,"The City, Central London","Python Engineer Trading £150,000 Plus Bonus Our client is one of the largest Quant trading firms globally. The role sits within a trading team on the bleeding edge of technology as well as execution. This is an environment of science and intellectuals. The firm is known globally for its attitudes and rigour more importantly, you will be surrounded by smart people deeply interested in teaching what they know, and in learning from you. The firm has a reputation for bright minds and interesting id…",69107.95,69107.95,,2025-04-28T03:36:43Z,https://www.adzuna.co.uk/jobs/land/ad/5166322392?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=850F412BB3716E10B236A7C97A34540C2CA8BE44,IT Jobs,python,gb,python,standard,False,True
Senior Python Developer,US3 Consulting,"West Sussex, South East England","Senior Python Developer: For one of our globally leading tech clients we are urgently looking for an experienced Senior Python Developer for a long contract based in West Sussex, United Kingdom. Its paying well and my client can interview asap! Your responsibilities include: Software Development: This is a hands-on software development position to write high-quality software that will perform at scale, be supportable, and be extensible. Leadership: Ensure a culture that values technical excelle…",68852.44,68852.44,contract,2025-05-03T07:29:17Z,https://www.adzuna.co.uk/jobs/land/ad/5178025200?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6BD740A715C85B97461420E77FD055E883FCB0E2,IT Jobs,python,gb,python,standard,False,True
Senior Python Developer,Venture Up,"London, UK",Senior Python Software Developer – London *Please note this role cannot sponsor. Please do not apply if you are seeking sponsorship* A couple of Senior Python Software Developers are required for an exciting and innovative Software sports betting company based in London. The successful candidates will be working closely with the quantitative researchers and alongside other extremely talented and driven engineers to build and support systematic trading models. An interest in functional programmi…,48778.82,48778.82,,2025-04-30T06:41:23Z,https://www.adzuna.co.uk/jobs/land/ad/5169972082?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0D593640080C43D5CFC179A25E343F7382EF30F6,IT Jobs,python,gb,python,standard,False,False
