title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Head of Architecture,Formula Recruitment,"London, UK","Head of Architecture Salary: Up to £130,000  Bonus & Shares Location: London, Hybrid We are currently working with a UK based, global entertainment business who are seeking an innovative Head of Architecture to implement technology to shape and drive its strategic technology roadmap. Representing a high-impact, international business, this role offers a unique opportunity to lead architectural direction across a complex and fast-evolving digital landscape. Reporting into the senior technology l…",79743.05,79743.05,,2025-05-02T08:12:55Z,https://www.adzuna.co.uk/jobs/land/ad/5175659833?se=qnJKVfEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DBE2BF788E748D083AC44AB97D693FDEE2CDE135,IT Jobs,architecture,gb,architecture,standard,False,True
Director of Architecture,Merlin Entertainments,"London, UK","Director of Architecture London - Hybrid Join us at Merlin Entertainments as we transform the future of digital guest experiences across our iconic global attractions. We are seeking a Director of Architecture to lead and shape the future of our global technology offering. In this crucial role, you'll report directly to the SVP of Technology and play a major role in defining and delivering strategic architectural vision across all key domains including Commerce, Finance Systems, ERP, Identity a…",70182.72,70182.72,,2025-04-30T06:40:32Z,https://www.adzuna.co.uk/jobs/land/ad/5169970472?se=qnJKVfEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9E7FF3C7DF3EF7BB47F9A1006F01E02A33407777,IT Jobs,architecture,gb,architecture,standard,False,True
Head of Architecture,Highams Recruitment,"London, UK","Lead Architect - Insurance Solutions Delivery and Architecture Salary : £100,000 - £120,000  Location: Hybrid/Remote with Onshore-Offshore Collaboration  Full-time | Insurance Tech | Cloud Infrastructure & Applications EXPERIENCE OF INSURANCE IS ESSENTIAL FOR THIS ROLE Are you passionate about leading complex cloud transformations and bridging the gap between business needs and technical execution? We’re looking for an Architecture Lead to join our growing global team. In this role, you’ll lead…",72947.16,72947.16,,2025-04-28T03:41:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166326149?se=qnJKVfEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8302258BC0FE6ACFC01089E51CD862328C3C7EE2,IT Jobs,architecture,gb,architecture,standard,True,True
Architectural Technologist/ Architect (Data Centre),Anderselite LTD,"Knowle, Bristol",An excellent opportunity has arisen for a for Architectural Technologist/ Architect to become part of our expanding Architectural team in Bristol. You will be required to realize preliminary designs into a buildable solution involving all aspects of Architectural delivery and coordinating detailed information across all disciplines and providing a first point of contact to the site delivery team. There will also be a requirement to address package procurement and programming in accordance with …,45000,45000,permanent,2025-05-02T10:36:41Z,https://www.adzuna.co.uk/jobs/land/ad/5175786771?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2113AFDEA4F1B093AD6F8E01AE8F51A7C151C4A9,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,Rise Technical Recruitment Limited,"Woodhall Spa, Lincolnshire","Junior Architectural Technician Woodhall Spa £23,000-£30,000  Car allowance  Bonus  Benefits An excellent opportunity has arisen for an Junior or Graduate Architectural Technician/Technologist to join a well-established housebuilder, working on a diverse range of residential and commercial construction projects across Lincolnshire. This is a fantastic chance to enhance your skills with a developer that has already established dominance in the residential sector and is now expanding into the com…",30000,30000,permanent,2025-05-02T11:19:45Z,https://www.adzuna.co.uk/jobs/land/ad/5175941392?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=82397F235A3DC60065A558362A3CAD072315D7E1,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,English Oak Buildings,"Bath, Bath & N E Somerset","Looking to channel your design talent into truly unique, sustainable projects? Join a passionate, collaborative team that brings oak-framed architecture to life with precision and pride. Architectural Technician Bath, BA2 Full time, permanent £35,000 - £45,000 per annum Please Note: Applicants must be authorised to work in the UK English Oak Buildings, located on a beautiful farm with lovely scenery, specialise in crafting exceptional oak-framed structures that blend traditional craftsmanship w…",40000,40000,permanent,2025-03-26T00:16:05Z,https://www.adzuna.co.uk/jobs/land/ad/5111422294?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AB68E3BADAAEA8502657F99F46B06B22B74290A3,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,Anderselite LTD,"Daresbury, Warrington","Architectural Technician - Residential Sector We are currently working with a well-established architectural studio based in Warrington who are looking to add a talented Architectural Technician to their team. You'll be working on a variety of projects, starting with a mid scale residential project, contributing your technical expertise and supporting the team through key stages of project delivery. Requirements: - A minimum of 5 years' UK-based experience is essential - Strong knowledge of UK …",40000,40000,permanent,2025-04-29T06:53:44Z,https://www.adzuna.co.uk/jobs/land/ad/5168028855?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B5B000B653559323741A98946F81B1AE58C0484B,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,Keepmoat Homes,"Glasgow East Investment Park, Glasgow","Main purpose of the role We have an exciting opportunity for an Architectural Technician to join us as part of our Technical team in our Scotland region, based from Glasgow. Reporting to the Technical Director the Technical Technician is a core role within the technical team and is the main contact hub with the Planning andNHBC Portals for the team and also the invoice tracking system and document management system controller to ensure a reliable and consistent approachis maintained with these …",32441.19,32441.19,permanent,2025-05-04T07:08:45Z,https://www.adzuna.co.uk/jobs/land/ad/5179860793?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7C18DE892B9D73395688FF9A298055B77373D93A,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,Ernest Gordon Recruitment,"Farnborough, Hampshire","Architectural Technician (Luxury / Residential) £35,000 - £40,000  Progression  Training  Enhanced Holidays  Early Finish On A Friday  Free On Site Parking Farnborough Are you a CAD technician with experience in architectural design looking to join a technical consultancy that delivers solutions, primarily to the luxury market, that offers training and progression? Are you experienced in SketchUp and Revit and looking to join a company that offers a healthy work life balance with an early Frida…",40000,40000,permanent,2025-04-14T22:17:28Z,https://www.adzuna.co.uk/jobs/land/ad/5144727677?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=92D6F5CF70ED9685D266B675EB1E669B4A5D73E6,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician,Focus Resourcing Group,"Chelmsford, Essex","Architectural Technician to join a busy and personable team, this position is paying an annual salary £28,000 - £35,000 DOE . Working hours are Monday - Friday 9am - 6:00pm with 1 Hybrid working day. Duties: Working on housing / residential projects of varying scales Work with local planning authorities and clients in the South and East of England A working knowledge of building regulations and planning legislation Recent experience focused on the delivery of large scale residential and master …",35000,35000,permanent,2025-04-22T22:34:02Z,https://www.adzuna.co.uk/jobs/land/ad/5156981986?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=630EE0B6EEA6E7E7D7C844F0F45783C00A57DBC6,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Project Manager (Public Sector) - Architectural,VANRATH,"Belfast, Northern Ireland","Project Manager (Public Sector) - Construction VANRATH are assisting our client, a large Public Sector Organisation, in their search for an Project Manager - Architectural for 6-12 months initially with great likelihood or extension and permanent, based in Belfast. Responsibilities The post holder will be responsible in providing leadership responsibility for a diverse and geographically dispersed team of professional, technical and administrative staff carrying out work across a range of Minor…",40000,40000,permanent,2025-04-10T13:44:07Z,https://www.adzuna.co.uk/jobs/land/ad/5138690926?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1E694CB306BA3A1E384B993D7DE5E74EF7C89BC5,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Senior Architectural Technologist,Konker,"Manchester, Greater Manchester","Konker is recruiting for a Senior Architectural Technologist to join one of Manchester’s leading RIBA practices. Independent run, AJ100, employee-focused and offering one of the best benefits packages in the North West. This RIBA practice employs over 100 staff and is going through a period of growth. They are growing their Residential team and looking for an ‘all-rounder’ to work closely with one of the residential leads in the practice. For this position, it is likely to focus on residential …",42192.58,42192.58,,2025-04-30T15:57:23Z,https://www.adzuna.co.uk/jobs/land/ad/5170689472?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7F44DB53B15F7B1C0C71A745E28F51BBCC1BBD21,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Architects / Architectural Designers,FOUND Careers,"London, UK",An iconic global architecture practice has an urgent requirement for immediately available Architects / Architectural Designers with good Revit to join their London studio on a 3-6 month contract with the possibility of it becoming a permanent role. About this role After multiple project wins across the globe this revered architecture studio is urgenly looking for immediately available Architects / Architectural Designers with good knowledge of Revit to work across a number exciting new project…,53317.91,53317.91,contract,2025-04-30T15:57:24Z,https://www.adzuna.co.uk/jobs/land/ad/5170689812?se=cLgZV_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3258AD56B0A79315228D5318BB5CE7855570BCEC,Creative & Design Jobs,architecture,gb,architecture,standard,False,True
