title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Project Manager,Redline Group Ltd,"South East London, London","Are you a Project Manager, looking for a new job on the Isle of Wight, Hampshire? You will be joining a well-established company, located in Isle of Wight, working in a variety of different industries, specialising in designing and manufacturing specialist computing platforms, engineered to meet the client's exact requirements and needs. They design many different products such as mobile tablets and boxed computers, through to complex racks and innovative IoT platforms. They design their produc…",45000,45000,permanent,2025-04-25T10:20:45Z,https://www.adzuna.co.uk/jobs/land/ad/5162007416?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0E7AA316FB14C6F52861BF3A612EC634F02C6348,Engineering Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Rise Technical Recruitment Limited,"Penrith, Cumbria","Construction Project Manager Penrith £45,000 - £55,000  Car Allowance  Progression  Development This is an exceptional opportunity to join a dynamic and growing construction and property consultancy that specialises in the healthcare sector. The role offers clear pathways for progression to director level, along with comprehensive training and professional development programs to support your long-term career growth. Are you a Project Manager with a keen interest in the healthcare sector? Are y…",55000,55000,permanent,2025-04-17T14:01:02Z,https://www.adzuna.co.uk/jobs/land/ad/5149652052?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0A7759F3E7FCE24901109E20514BC818EBF81964,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Heels & Brogues Group Limited,"Eddington, Hungerford","Project Manager Permanent Role £ 33,400 - £40,000 per annum  Car/ Car Allowance  32 days holidays inc Bank Holidays Hungerford office / WFH (2 days per week) Immediate Starts Available This client specialises in site investigations, within the geotechnical and environmental spaces and have done for over 50 years. Due to continued growth an expansion they now need to add an experienced project manager to their team in the Hungerford office. If you have experience as a project manager with in the…",40000,40000,permanent,2025-04-19T10:07:59Z,https://www.adzuna.co.uk/jobs/land/ad/5152950418?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6B96B25A96BC38D5C2EBDB7BD367EB3727D15F3F,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Pioneer Selection,"Tram Inn, Hereford","Project Manager Salary: £41,000 - £48,000 Location: Hereford Shift: Monday to Friday Days (Work from home option) This company are a leading player in the food and beverage machinery sector, is renowned for its commitment to quality and innovation. With an impressive annual turnover of £7 million, the company prides itself on delivering exceptional service and cutting-edge solutions to its clients. The company's mission is to enhance operational efficiency for its customers through state-of-the…",45000,45000,permanent,2025-05-04T14:43:37Z,https://www.adzuna.co.uk/jobs/land/ad/5180171916?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CD05B33D3CA6DFACA3FBD34C27E29028902096BB,Engineering Jobs,project manager,gb,project manager,standard,True,False
Project Manager,Wise Employment Plymouth,"Greenbank, Plymouth","Project Manager – New Product Introduction (NPI) Wise Employment are seeking for a Project Manager NPI to join a fantastic Engineering company based here in Plymouth. This opportunity is a Full Time Permanent role offering a competitive salary along with a range of benefits including: 25 Days Holiday  Bank, Professional Development & Career Growth Opportunities, Subsidised Canteen, Free Onsite Parking (with EV charging), Exclusive Employee Discounts at Over 100 Retailers and much more. Your key…",43653.23,43653.23,permanent,2025-04-23T14:13:54Z,https://www.adzuna.co.uk/jobs/land/ad/5158098595?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BE025D6095F0E975BDD7C9B249516790702E06FA,Engineering Jobs,project manager,gb,project manager,standard,False,False
Project Manager,RecruitMe,"Doncaster, South Yorkshire","A Rare Opportunity to Lead, Innovate, and Truly Make Your Mark Project Manager Game-Changing Role in a High-Growth Market Leader This is not your average project management role. This is a once-in-a-career opportunity to join an entrepreneur-led, innovation-fuelled business thats rewriting the future of the global nutraceutical industry. Were partnering with a world-leading manufacturer of vitamins and supplements . Award-winning. Rapidly scaling. Fiercely ambitious. And theyre on the hunt for …",45000,45000,permanent,2025-05-03T14:40:13Z,https://www.adzuna.co.uk/jobs/land/ad/5178634069?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F71E728635CC4231416156BC0DCB4E3D42BE7651,Manufacturing Jobs,project manager,gb,project manager,standard,False,True
Project Manager,VolkerWessels Uk,"Chichester, West Sussex","VolkerHighways is a market leader in the delivery of highways and street lighting term maintenance contracts. We build strong collaborative relationships with our clients to drive improvements and efficiency in all our activities. We have the capability to deliver major surfacing and public realm infrastructure projects. Our specialist in-house traffic management division provides expert advice and support across the industry, whilst assisting with our own, in-house contracts. We have a fantast…",53168.32,53168.32,permanent,2025-05-04T14:43:37Z,https://www.adzuna.co.uk/jobs/land/ad/5180171914?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CB630A60F0D4D67AC1B2FA0EA047F4026C2008B1,Engineering Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Quarriers,"Normanton, West Yorkshire","Are you an experienced leader in adult social care?, ready for your next rewarding challenge?If so, wed love to hear from you! An exciting opportunity has opened up to join our Adult Services team at Quarriers Village in the beautiful Bridge of Weir. This is your chance to be part of something truly specialhelping create meaningful experiences for those who return time and time again. Your new opportunity We are currently recruiting an ExperiencedProject Manager to join and manage our 6 bedded …",40000,40000,permanent,2025-04-15T17:55:44Z,https://www.adzuna.co.uk/jobs/land/ad/5145908494?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E7CDC2368E8A62773BE060AF484AC6A0E1F545D0,Social work Jobs,project manager,gb,project manager,standard,False,False
Project Manager,VANRATH,"Belfast, Northern Ireland",Job Reference: JGPM140425 Job Title: Project Manager Salary: £Competitive DOE  excellent benefits package Location: Belfast Project Manager Are you looking for a Project Manager role? Interested in working for a leading consultancy that deliver on contemporary and heritage projects? Due to organic growth VANRATH are recruiting a Project Manager to work on exciting architectural projects in Belfast and across Northern Ireland. Remuneration: £Very Competitive DOE  excellent benefits package Overv…,55000,55000,,2025-04-15T05:06:00Z,https://www.adzuna.co.uk/jobs/land/ad/5145041259?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C99FA86D8F301792CD81F73C8469AE179817D5CA,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Reactive Recruitment NI,"Belfast, Northern Ireland","Role: Project Manager Location: Belfast Hours: Full Time (9am-5:30pm, early finish Friday) Pay: Dependant on Experience An excellent opportunity has arisen for a Project Manager to join one of our longstanding clients, an exciting Construction Consultancy, in Belfast. Benefits: Free Parking. Generous Annual Leave. Annual Discretionary Bonus. Company Pension. Opportunities for Long-Term Professional Development. The Role: This is a brilliant chance for a motivated construction professional to ov…",60000,60000,,2025-04-15T05:06:00Z,https://www.adzuna.co.uk/jobs/land/ad/5145041287?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=88832D5C226A660C53BE5FDF496D2BC8FB2FF191,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Haughey Recruitment,"Cookstown, Northern Ireland","A main contractor is seeking an experienced ?????????????? ?????????????? to join their expanding team. The successful candidate will be responsible for the overseeing of planning, execution, and completion of construction projects, ensuring they are delivered on time, within scope, and budget in accordance with crucial health and safety standards. Currently working on 15 live projects across Northern and Southern Ireland ?????? ???????? ????? Be part of an industry-leading company that values …",60000,60000,,2025-04-30T18:09:08Z,https://www.adzuna.co.uk/jobs/land/ad/5170821820?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0C35C5A545ECB615BD9346308E36E2EB4B23FDA1,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,First Choice Selection Services Ltd,"London, UK","We have an opportunity for a Project Manager to work with our client the NI Housing Executive. This role is based in The Diamond, Derry. This is a temporary post for a minimum of 3 months, with a salary of £18.06 per hour. Working hours will be 9:00am 5:00pm Monday to Friday. The main duties of this role will include, assisting the Senior Project Manager, managing and co-ordinating the regions planned maintenance programme, leading large scale projects, ensuring planned maintenance is carried o…",50294.27,50294.27,,2025-04-16T20:30:06Z,https://www.adzuna.co.uk/jobs/land/ad/5148200462?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D9D1AF4F3C8EA77ABFCC7938615AE5545D2CF879,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,3D Personnel Protek,"London, UK","Job Description: Project Manager Location: Tottenham Salary: Negotiable On behalf of my client, I am actively recruiting for a Project Managerto work on an ongoing Student Accommodation Project Tottenham North London 7 storeys, brick faade, c.300 bedrooms My Client is an Irish multidisciplinary construction company working as Main Contractor, delivering an abundance of high-end projects across Ireland and the UK. You will be reporting into the Head of Construction and will be involved in managi…",90000,90000,,2025-04-30T18:09:11Z,https://www.adzuna.co.uk/jobs/land/ad/5170821903?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=951076CFA1BC3BE24606B7C9A562BBAC589CE3D7,Trade & Construction Jobs,project manager,gb,project manager,standard,False,False
Project Manager,Pure Engineering Group,"Newry, Newry & Mourne","Company Description Pure Engineering Group is a full-service mechanical engineering company based in Newry. Established in 2001, the company is a family-owned business founded by the three Mallon brothers - Pdraig, Sean, and Martin. Pure Engineering Group consists of three divisions: Pure Vent, Pure Fabrication, and Pure Mechanical. The company offers a wide range of mechanical engineering products and services, including kitchen ventilation, bespoke mechanical products, and commercial mechanic…",65000,65000,,2025-04-09T07:40:28Z,https://www.adzuna.co.uk/jobs/land/ad/5136893813?se=uvXLi_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C622DF1B5366DA546733F0B1F0655E7AFF3F1950,Engineering Jobs,project manager,gb,project manager,standard,False,False
